-6.9152,-44.185,-21.023,63.228,90.467,49.868,10.241,-22.207,-39.344,-31.522,-25.105,-23.503
16.746,-11.885,-25.74,30.622,87.949,71.11,29.398,-6.1284,-44.858,-61.41,-52.123,-33.68
5.9529,-28.649,-19.739,50.242,73,43.268,34.615,21.273,-27.216,-65.741,-57.62,-29.386
7.492,2.1148,-1.0832,29.389,59.216,39.647,4.8454,-11.604,-23.186,-33.369,-37.756,-35.706
15.378,-10.94,-12.112,31.098,55.641,39.069,12.589,-5.2684,-13.374,-24.11,-41.513,-46.457
17.106,-13.104,-16.267,37.551,63.127,32.5,5.3525,-1.6426,-13.143,-34.393,-43.979,-33.107
1.9367,-36.689,-19.826,62.897,94.674,56.407,12.405,-24.665,-51.355,-52.692,-31.483,-11.61
1.8095,-9.1123,6.2203,41.218,52.224,28.325,1.4626,-11.16,-22.223,-32.194,-30.44,-26.13
6.9787,-30.536,-24.006,55.018,105.33,77.908,30.491,-14.366,-47.917,-58.43,-60.328,-40.138
0.83332,-30.42,-12.783,54.215,84.821,66.059,31.811,-13.136,-47.114,-54.257,-46.979,-33.052
17.249,-15.067,-13.755,54.951,102.77,74.06,23.745,-18.981,-59.803,-75.706,-56.596,-32.865
18.452,-24.299,-24.407,51.792,93.658,64.337,23.143,-15.453,-49.617,-62.606,-50.568,-24.43
10.777,-30.259,-27.019,56.677,124.15,88.921,14.263,-24.729,-43.998,-61.436,-61.738,-45.608
10.927,-18.363,-19.997,41.97,92.174,66.254,7.7817,-35.012,-53.452,-46.489,-28.05,-17.744
15.125,-26.107,-17.17,50.671,83.899,59.1,19.238,-13.059,-33.79,-58.604,-66.397,-12.904
7.9597,-25.793,-17.118,58.767,100.43,66.256,16.711,-20.041,-44.481,-53.29,-51.182,-38.221
6.6838,-19.899,-11.455,50.741,93.122,76.193,31.399,-14.008,-45.327,-64.773,-66.799,-35.879
11.011,-2.2483,-15.992,21.525,61.23,35.151,-9.4647,-25.037,-27.598,-22.405,-12.381,-13.789
-18.659,-44.503,-24.926,53.426,90.66,58.331,18.94,-11.754,-32.814,-30.124,-25.925,-32.652
21.792,3.1692,-4.518,30.452,70.468,53.367,-4.1155,-47.728,-54.236,-34.529,-20.245,-13.876
9.1232,-39.854,-30.864,45.604,97.61,80.549,24.707,-30.119,-56.984,-54.581,-34.722,-10.47
-0.077483,-15.667,-24.915,15.07,52.897,33.555,-4.954,-17.403,-9.5037,-6.8581,-12.839,-9.3072
0.8828,-21.502,-11.807,54.116,94.439,59.486,6.296,-15.058,-25.084,-45.69,-52.842,-43.238
3.369,-41.082,-23.228,68.187,109.7,64.468,11.928,-17.769,-37.761,-46.202,-48.153,-43.456
1.7683,-33.333,-22.383,52.086,100.02,79.112,35.232,-6.0796,-44.001,-65.932,-60.89,-35.597
-1.9081,-36.165,-37.614,45.754,111.28,79.724,22.652,-10.837,-37.336,-52.774,-48.939,-33.839
-3.1294,-30.854,-8.1002,66.227,100.06,73.388,20.477,-37.289,-62.8,-54.429,-40.27,-23.28
-11.482,-44.32,-33.729,38.948,78.67,55.3,28.576,5.2897,-28.264,-47.285,-34.47,-7.2339
1.2603,-28.779,-9.183,59.795,88.715,59.001,22.544,-12.884,-48.178,-61.786,-47.221,-23.284
1.9794,-35.245,-23.9,40.356,77.927,53.3,9.3449,-21.529,-33.89,-29.055,-19.538,-19.749
-1.6774,-38.648,-26.482,53.676,104.98,81.958,36.393,-11.347,-52.107,-64.281,-54.303,-28.164
7.2281,-23.737,-28.297,46.323,102.12,78.436,34.415,-6.7726,-49.881,-68.447,-56.243,-35.145
-26.667,-20.255,0.11396,38.346,68.529,51.002,6.5633,-21.229,-33.635,-34.334,-19.055,-9.3805
13.372,-18.356,-34.081,31.559,89.189,57.053,17.628,8.0926,-14.481,-42.848,-58.899,-48.229
5.461,-26.454,-26.762,43.478,87.916,64.712,32.574,-3.8832,-46.59,-55.551,-39.209,-35.693
17.472,-10.951,-20.807,21.682,44.259,15.803,-7.9798,-9.356,-10.675,-16.575,-16.382,-6.4906
4.9537,-37.553,-39.747,28.989,75.929,62.88,30.143,-12.465,-40.297,-29.718,-16.862,-26.251
-11.059,-43.552,-34.375,28.598,69.009,56.998,34.723,13.513,-14.202,-34.792,-35.947,-28.913
-2.3329,-29.756,-16.426,60.425,105.97,73.981,23.349,-15.567,-45.334,-56.861,-52.058,-45.394
-19.033,-47.153,-33.182,48.396,107.5,88.497,42.108,-9.08,-61.205,-71.116,-33.435,-12.303
-26.742,-42.43,-26.072,38.826,71.051,40.704,8.2569,-2.9659,-6.588,-3.9457,-11.474,-38.621
4.7877,-25.187,-11.518,67.126,106.57,60.118,7.0923,-22.503,-45.129,-52.64,-47.905,-40.816
-1.4247,-19.062,-17.449,40.312,83.731,67.143,24.922,-17.214,-40.495,-43.038,-40.996,-36.431
0.99427,-25.742,-18.028,35.213,59.278,21.422,-16.49,-15.874,-7.7578,-15.741,-14.883,-2.3916
-2.1195,-6.8184,11.002,47.59,60.886,35.105,-2.2744,-23.146,-24.201,-22.469,-33.275,-40.279
34.729,2.8257,-16.491,26.443,63.646,31.344,-19.505,-39.12,-35.802,-22.019,-11.583,-14.468
-5.9642,-0.30954,6.8809,31.46,60.388,39.019,-11.03,-32.978,-36.586,-33.923,-17.745,0.78699
6.6934,-15.341,-20.594,40.894,91.87,68.107,23.497,-9.5714,-45.738,-67.24,-51.191,-21.384
13.46,-9.4389,-15.304,45.78,98.246,80.094,35.601,-6.8882,-50.346,-75.419,-70.568,-45.218
-8.1797,-24.653,11.757,78.6,96.31,61.562,7.6427,-44.912,-66.214,-56.367,-38.995,-16.55
-12.376,-39.155,-22.811,48.437,86.832,62.358,17.557,-26.461,-47.809,-36.757,-21.11,-8.7055
11.267,-13.88,-26.653,20.387,61.598,33.288,-7.4717,-17.831,-24.199,-27.066,-11.413,1.9732
3.5906,-45.698,-41.967,44.151,101.35,79.325,35.392,-7.1174,-41.22,-50.47,-45.145,-32.188
-11.513,-29.168,-9.6077,57.932,90.142,62.608,26.218,-9.3712,-44.386,-54.946,-45.057,-32.851
-29.275,-15.45,13.689,45.765,57.872,27.139,-14.795,-21.251,-6.0987,-8.7243,-25.544,-23.329
-7.9391,-31.238,-18.039,55.431,98.983,66.506,24.27,3.8466,-24.281,-53.622,-61.025,-52.893
-0.038219,-17.928,-18.844,51.041,109.26,81.355,22.373,-15.215,-37.827,-57.388,-66.307,-50.481
20.236,-4.1068,-4.5272,36.897,53.251,19.811,-13.112,-18.386,-11.158,-14.968,-31.839,-32.098
-8.6106,-16.518,-20.272,25.504,62.667,40.988,0.70152,-23.295,-27.819,-21.987,-13.321,1.9633
-9.9996,-37.574,-20.995,34.569,53.797,37.689,24.575,4.1612,-16.145,-25.445,-28.582,-16.051
-4.0546,-37.571,-2.6764,70.608,88.287,53.909,11.313,-32.139,-56.256,-50.544,-32.727,-8.1482
3.4491,-27.096,-9.0201,68.571,100.43,64.061,24.043,-15.614,-55.02,-62.429,-51.229,-40.146
-21.348,-26.036,-8.6241,32.068,55.288,39.266,6.3894,-12.684,-13.845,-14.688,-18.684,-17.101
-8.7627,-33.718,-30.306,21.591,55.113,46.116,27.462,10.551,-10.187,-34.853,-36.803,-6.2037
-6.5113,-34.726,-10.903,63.954,103.14,78.248,29.439,-20.792,-52.188,-55.412,-48.829,-45.418
-2.9444,-44.609,-38.805,48.213,103.03,76.375,27.714,-20.28,-44.742,-35.005,-33.298,-35.647
26.283,-7.0746,-8.4264,41.608,63.662,23.293,-21.338,-35.424,-31.871,-24.428,-16.523,-9.7617
3.5299,-17.489,6.311,70.71,91.414,57.91,14.65,-22.512,-47.924,-59.942,-57.551,-39.107
0.85702,-24.228,-18.671,56.643,105.9,69.634,20.383,-14.712,-50.212,-60.74,-48.489,-36.368
-3.2252,-22.32,-34.798,33.467,95.617,64.654,24.2,7.7862,-26.314,-51.234,-47.23,-40.601
-5.4859,-42.163,-35.878,27.881,58.457,43.095,25.799,7.3731,-13.481,-20.764,-19.298,-25.534
-10.55,-28.087,-24.356,22.495,57.697,41.33,2.4692,-16.707,-13.329,-11.19,-11.82,-7.951
3.1669,-35.502,-10.846,66.285,93.281,60.697,20.42,-19.085,-44.412,-48.199,-49.274,-36.533
-0.91414,-34.476,-22.577,45.232,80.868,62.531,35.648,2.3512,-32.532,-46.412,-46.76,-42.958
-0.28356,-35.643,-30.048,43.248,88.439,64.401,28.533,-9.0005,-44.562,-50.675,-36.638,-17.77
1.1882,-26.248,-18.908,47.92,94.313,73.162,26.094,-13.071,-45.014,-59.563,-48.849,-31.024
6.4473,-21.157,-13.3,42.959,70.936,36.947,-1.8041,-0.45822,8.4287,-16.721,-57.364,-54.914
0.089502,-28.995,3.551,81.392,108.28,71.452,18.825,-26.747,-52.275,-67.62,-72.381,-35.575
29.101,0.17291,-26.345,24.859,87.485,68.895,20.788,-9.2264,-40.788,-62.65,-56.384,-35.906
19.566,-18.232,-25.034,37.769,81.158,56.655,18.829,-3.7516,-23.328,-41.447,-53.305,-48.881
1.3242,-14.036,-4.7541,30.769,58.201,42.382,1.5364,-23.385,-29.812,-31.673,-23.381,-7.1704
13.634,-6.2245,2.6836,74.74,110.77,64.567,3.8131,-49.481,-82.909,-67.365,-38.563,-25.664
2.4661,-4.1053,-12.189,23.296,60.056,44.475,5.8414,-19.324,-28.23,-31.271,-29.751,-11.266
-9.9618,-35.297,-10.53,62.392,92.779,63.153,17.736,-28.467,-57.731,-55.442,-33.049,-5.582
16.385,-20.55,-18.53,44.087,81.903,62.117,28.781,-4.1538,-36.457,-53.538,-53.096,-46.949
1.6884,-19.253,-22.672,22.119,49.666,35.841,19.345,-0.6589,-15.407,-12.717,-20.372,-37.579
12.769,-9.8893,-20.878,39.212,91.923,69.167,20.408,-19.736,-50.541,-54.551,-41.183,-36.701
-28.753,-42.265,-3.0585,48.947,64.331,45.232,13.783,-9.969,-21.359,-21.751,-18.642,-26.495
-1.898,-0.77384,5.8454,32.654,56.904,30.298,-22.999,-40.252,-18.991,-3.3556,-13.781,-23.651
-1.5365,-37.234,-22.428,47.692,82.962,58.839,18.816,-9.9476,-21.684,-34.288,-46.769,-34.422
24.401,-25.785,-36.756,39.509,92.571,66.409,23.424,-17.022,-52.219,-54.059,-37.126,-23.346
-4.3393,-23.276,6.4636,73.807,97.268,49.015,-26.91,-71.487,-53.449,-17.019,-12.937,-17.136
19.866,-2.1554,-9.4848,32.648,51.882,26.684,6.8514,-3.4205,-19.268,-32.142,-36.384,-35.076
-16.293,0.22434,4.9437,29.44,55.519,31.005,-15.221,-43.12,-45.638,-10.948,16.069,-5.98
17.276,-23.951,-29.852,51.137,116.47,84.221,16.363,-29.095,-51.566,-56.563,-53.66,-40.778
8.5226,-16.867,-3.3708,61.008,85.602,58.988,22.344,-23.642,-56.369,-58.874,-48.294,-29.047
-8.6607,-41.214,-31.047,60.064,115.18,75.693,13.879,-26.448,-48.141,-46.831,-34.226,-28.251
0.42429,-25.681,-27.671,42.984,95.083,72.549,36.517,7.8706,-28.62,-54.221,-62.192,-57.041
-6.0889,-25.342,2.0379,51.5,62.542,41.715,6.9535,-28.524,-38.106,-27.966,-21.249,-17.472
-1.6304,-27.775,-10.239,69.941,106.33,69.642,24.497,-21.196,-64.347,-70.37,-48.603,-26.249
-4.9953,-44.559,-44.233,32.691,85.688,64.188,27.431,-1.1201,-25.443,-34.964,-31.021,-23.662
6.4387,-27.069,-23.282,50.736,94.239,65.956,21.411,-24.411,-59.149,-53.284,-31.543,-20.043
4.4171,-47.957,-37.364,51.312,95.134,62.128,21.414,-9.0856,-34.477,-43.745,-37.984,-23.792
-5.9874,-20.308,-13.155,40.919,60.869,18.811,-20.713,-34.052,-28.797,-10.315,4.498,8.2312
3.5941,-34.001,-32.321,47.32,97.924,61.668,11.107,-18.018,-36.13,-40.084,-33.402,-27.657
25.3,-26.228,-28.164,57.304,109.45,86.248,42.58,-13.286,-70.132,-86.264,-63.604,-33.202
-28.198,-51.342,-14.854,76.928,128.73,101.08,39.068,-19.264,-56.524,-68.43,-62.323,-44.873
5.9783,-43.396,-37.447,49.378,105.7,80.886,41.341,6.7512,-36.684,-65.877,-65.229,-41.404
9.2635,-17.578,-22.971,43.294,96.603,68.619,26.24,-2.0484,-42.842,-65.637,-54.55,-38.394
-9.3417,-44.358,-19.219,63.112,98.647,66.593,27.309,-7.197,-42.011,-57.273,-46.565,-29.696
6.3785,-19.819,-36.879,10.41,57.593,43.093,13.443,3.6204,-1.8114,-14.533,-29.539,-31.955
4.0634,-22.808,-27.868,30.364,68.199,33.98,-5.779,-17.126,-15.03,-12.161,-17.934,-17.9
-5.5324,-34.601,-11.554,40.319,59.719,28.263,-16.952,-33.026,-23.067,-16.777,-5.7388,18.947
5.5902,-31.088,-27.377,46.796,90.688,61.981,26.628,0.40371,-29.829,-47.293,-51.604,-44.897
-10.548,-19.509,-3.715,48.115,74.209,43.015,6.0718,-9.1873,-21.313,-32.93,-38.404,-35.803
5.4303,-19.823,-4.0065,85.212,139.21,88.233,8.1403,-45.983,-75.196,-71.788,-57.929,-51.499
-25.398,-41.548,-30.298,21.947,53.785,47.84,31.527,3.0116,-22.378,-20.962,-9.4367,-8.0904
14.579,-12.216,-16.677,42.477,90.75,70.817,27.914,-10.647,-46.472,-64.345,-58.153,-38.029
3.5025,-11.66,-27.896,9.6922,52.087,22.222,-20.658,-21.135,-11.951,-0.18052,11.823,-5.8467
-16.387,-6.7441,7.4747,35.021,50.208,24.31,-10.643,-21.861,-20.536,-17.782,-13.059,-10.004
4.8348,-3.1437,-10.314,27.097,68.797,45.909,-8.6475,-46.522,-57.397,-28.797,4.9668,3.2157
30.348,-1.0112,-18.716,26.199,62.339,31.974,-21.09,-46.692,-42.353,-21.205,-2.0816,2.2887
-8.6783,-44.343,-20.259,73.096,109.66,63.526,9.6435,-29.976,-51.35,-49.503,-35.763,-16.058
-0.39342,-24.939,-3.5906,48.042,62.172,38.89,13.664,-18.401,-41.034,-31.087,-19.426,-23.898
-27.286,-44.169,-4.0358,66.356,83.288,56.166,27.517,-17.225,-56.007,-50.511,-27.365,-6.7285
-36.629,-50.084,-22.854,55.165,84.794,28.486,-33.147,-41.621,-18.771,-1.1785,11.534,24.307
3.461,-6.5149,8.9992,69.276,97.223,59.055,9.0088,-32.659,-59.234,-61.714,-53.39,-33.513
-11.519,-22.765,-11.928,28.901,49.855,30.591,-5.3738,-31.917,-30.81,-10.654,5.436,10.183
21.725,-21.252,-21.696,46.713,81.232,51.947,18.799,-13.118,-45.308,-52.322,-40.677,-26.044
-16.877,-43.705,-11.041,76.636,113.18,73.055,7.5096,-49.634,-74.831,-58.783,-21.73,6.2169
-11.04,-26.055,-15.57,32.56,55.427,35.507,16.024,5.3151,-11.318,-28.752,-32.188,-19.909
15.852,-22.508,-17.918,47.311,81.591,51.495,11.358,-19.481,-39.868,-43.016,-38.007,-26.809
-3.9416,-29.382,-2.6226,78.01,106.71,62.87,14.634,-23.344,-55.735,-70.329,-59.212,-17.66
-11.118,-7.3996,-5.5864,30.384,60.277,47.397,24.881,5.757,-16.497,-36.018,-48.725,-43.352
-18.609,-43.509,-24.447,59.919,111.23,84.438,35.775,-11.875,-51.952,-61.858,-47.385,-31.729
-1.4506,-30.021,-24.377,49.434,98.759,69.749,20.85,-10.053,-26.83,-42.467,-59.157,-44.436
-34.394,-51.84,-26.616,44.978,72.468,50.608,36.781,12.851,-23.392,-33.43,-27.492,-20.523
6.3091,-23.045,-9.8268,58.227,84.314,48.812,7.4379,-26.27,-42.762,-41.361,-38.109,-23.727
3.7437,-16.762,-11.012,58.618,105.38,72.193,21.576,-19.66,-55.621,-67.112,-56.652,-34.689
4.9136,-30.25,-37.8,44.904,99.242,41.31,-20.742,-29.839,-35.552,-36.426,-10.057,10.295
1.6484,-14.972,-17.039,41.484,90.307,66.203,16.155,-16.609,-39.566,-50.302,-40.489,-36.82
17.634,-7.0781,-21.822,28.1,81.76,63.348,14.821,-17.688,-40.684,-49.352,-39.597,-29.44
-18.234,-26.985,5.1976,63.681,82.737,52.582,11.92,-20.839,-41.625,-48.756,-39.853,-19.824
-5.6063,-37.706,-11.887,69.211,97.846,60.47,19.258,-21.205,-55.507,-57.689,-37.771,-19.414
-30.909,-44.118,-7.1051,63.41,83.655,57.2,24.336,-11.143,-37.217,-44.139,-37.037,-16.932
-5.0995,1.1982,5.8876,33.142,55.062,42.505,20.961,-0.26873,-29.262,-46.663,-42.509,-34.952
-18.007,-30.328,-37.355,8.8313,55.722,42.141,13.955,-2.9632,-27.315,-25.073,8.2029,12.191
-11.513,-43.039,-22.556,42.312,63.946,27.939,-8.0142,-8.0592,5.9896,-5.0507,-24.669,-17.287
-19.595,-8.5542,13.956,41.911,55.009,47.23,17.756,-16.544,-21.571,-14.457,-39.45,-55.691
-6.254,-23.141,-18.142,47.395,102.37,79.358,22.797,-16.463,-37.297,-49.528,-53.874,-47.219
-2.6741,-37.807,-17.658,65.439,102.27,67.074,19.868,-23.289,-52.273,-52.65,-40.683,-27.611
-19.556,-19.541,-7.7698,33.631,60.385,26.471,-17.481,-19.722,-6.1775,-7.0985,-13.071,-10.07
-17.301,-34.813,-8.97,37.236,53.756,26.381,-35.429,-67.523,-19.42,34.807,29.083,2.1931
-0.811,-38.581,-28.169,52.653,99.162,65.905,17.489,-15.369,-38.853,-49.827,-42.172,-21.427
-29.329,-59.235,-20.188,57.209,83.926,59.948,25.176,-8.2687,-34.252,-41.341,-26.056,-7.5901
16.173,-9.9139,-9.2114,57.836,97.654,61.675,17.74,-15.729,-51.799,-63.734,-54.222,-46.469
22.292,-8.5259,-16.587,42.956,79.983,46.97,8.33,-17.66,-44.579,-50.337,-38.893,-23.948
-3.8678,-44.769,-39.661,44.906,99.922,75.075,36.414,-4.6594,-50.319,-56.639,-35.611,-20.79
-25.465,-50.257,-16.897,65.698,92.389,43,-11.44,-27.551,-18.532,-10.717,-14.293,-25.935
15.566,-3.0627,-14.472,45.981,93.654,61.518,16.336,-8.0622,-34.459,-59.84,-65.815,-47.344
9.0739,-35.764,-38.461,33.909,80.378,57.71,31.946,0.36369,-41.045,-47.746,-31.765,-18.599
7.9107,-22.633,-20.794,34.343,78.987,63.849,24.241,-10.96,-40.666,-50.826,-38.625,-24.827
8.2521,-21.508,-21.457,41.755,84.098,58.846,19.489,-9.3402,-38.998,-54.065,-42.692,-24.381
17.43,-23.84,-26.934,33.638,63.286,23.388,-21.244,-38.605,-35.096,-9.6875,9.7334,7.9314
0.97855,-2.8995,-8.3084,23.564,55.406,36.643,-2.7275,-28.761,-35.043,-20.286,-8.9909,-9.5757
-8.8204,0.66378,10.475,38.012,69.804,52.307,-0.44835,-33.918,-43.64,-41.099,-29.883,-13.453
-22.516,-1.4225,11.4,22.315,29.423,25.031,18.025,14.804,3.208,-17.714,-35.543,-47.01
-2.5052,-27.009,-32.773,20.123,63.109,50.228,31.134,20.491,-0.34568,-26.058,-47.921,-48.474
-8.0753,-37.208,-19.231,45.382,72.507,23.397,-34.472,-31.444,-2.4911,-3.1451,-7.7463,2.5263
-19.591,-22.36,-7.7811,63.835,117.52,90.367,32.628,-19.643,-62.233,-74.632,-58.821,-39.287
-7.4242,-33.664,-25.912,34.301,69.495,52.546,26.851,4.3248,-16.341,-30.94,-39.082,-34.155
-1.9359,-26.492,-13.866,44.327,65.806,25.438,-14.182,-36.895,-36.4,-6.593,5.8833,-5.0892
39.567,2.4162,-22.376,23.787,70.723,47.635,-1.884,-29.649,-36.547,-34.777,-32.398,-26.497
-7.6641,-22.019,-3.916,62.53,90.528,45.8,-3.7233,-28.38,-41.02,-40.024,-29.833,-22.279
-4.7295,-15.742,-13.863,47.399,90.744,43.52,-17.477,-28.983,-26.095,-28.902,-27.452,-18.42
-3.2986,-22.19,-19.249,32.552,53.719,14.788,-16.494,-15.376,-5.2927,-3.7104,-10.302,-5.1467
10.84,13.507,8.1986,38.127,67.877,34.324,-17.956,-40.94,-49.631,-41.789,-18.206,-4.3526
23.052,6.8763,15.488,62.499,88.038,61.362,15.858,-26.528,-61.734,-78.185,-67.583,-39.146
-0.69422,-17.027,-21.389,21.495,55.696,38.302,11.794,-1.543,-13.081,-24.393,-29.322,-19.838
13.419,-12.048,-10.363,44.091,68.242,43.987,20.697,-2.0173,-22.841,-36.571,-51.698,-54.897
15.731,-2.6762,-17.061,36.218,91.326,73.257,26.702,-16.504,-54.787,-65.173,-51.646,-35.388
9.904,-7.863,-25.704,14.662,59.463,42.253,5.6046,-15.292,-26.796,-24.22,-16.998,-15.013
1.4925,-26.465,-30.218,37.685,82.918,60.871,30.126,-1.2814,-39.205,-54.716,-41.265,-19.941
-1.7184,-32.459,-26.611,42.724,93.664,75.226,35.281,-1.8114,-39.354,-56.934,-49.945,-38.061
-8.7897,-7.4646,9.6079,49.844,78.534,55.337,10.112,-25.132,-50.8,-52.293,-34.965,-23.991
-1.7666,-22.369,-14.25,32.346,56.098,19.907,-16.807,-17.174,-9.783,-8.4407,-9.8263,-7.934
-3.8773,-35.998,-9.9988,66.244,92.154,60.601,18.902,-27.992,-56.321,-47.537,-32.105,-24.072
-6.0162,-31.782,-13.507,46.139,63.829,36.61,17.116,-6.0032,-35.083,-39.956,-23.004,-8.3415
-11.356,-19.023,-11.453,32.628,55.829,33.303,19.622,12.949,-16.341,-37.142,-32.521,-26.495
-8.7371,-29.162,-2.9023,57.598,79.078,50.153,14.658,-13.226,-32.618,-43.754,-45.524,-25.563
-7.0497,-29.33,-4.4933,69.281,94.38,63.787,25.811,-21.242,-61.019,-64.592,-41.264,-24.269
57.131,3.7338,-19.803,34.163,67.421,34.975,-2.0658,-23.806,-39.73,-43.527,-41.294,-27.198
-25.627,-55.294,-33.68,53.278,95.449,64.345,23.96,-16.564,-41.198,-26.458,-14.576,-23.635
-3.9713,-9.5507,-1.9241,41.427,68.311,30.521,-24.639,-41.059,-31.318,-22.352,-10.683,5.2378
17.697,-18.986,-29.503,36.965,95.859,75.633,27.122,-14.122,-48.387,-59.626,-50.675,-31.977
-9.5777,-41.756,-14.122,63.05,93.108,64.474,22.64,-18.611,-44.606,-49.07,-40.956,-24.573
13.47,-37.383,-19.423,80.024,117.62,55.613,-0.22758,-21.346,-45.338,-58.358,-47.397,-37.259
0.135,-23.316,-8.5108,48.341,66.231,32.062,7.6052,-3.4255,-19.687,-32.069,-36.605,-30.761
2.767,-31.38,-8.1472,76.118,102.88,56.325,14.445,-18.267,-49.866,-57.597,-49.676,-37.605
18.24,-28.298,-36.811,35.491,92.06,74.455,31.822,-9.6158,-45.545,-55.308,-45.592,-30.898
0.34384,-12.355,-6.6835,47.728,72.213,20.215,-29.552,-34.618,-22.864,-14.513,-12.987,-6.9281
-1.0913,-11.75,-14.475,42.052,83.846,38.054,-23.022,-39.7,-33.151,-21.371,-14.837,-4.5546
32.183,-1.2727,-19.576,36.968,84.983,62.679,19.157,-12.949,-41.058,-56.688,-56.225,-48.203
-1.1709,-17.741,13.646,57.105,74.982,58.552,14.888,-35.215,-61.573,-53.377,-30.923,-19.172
17.306,-5.3576,-13.205,37.317,85.503,70.336,24.403,-18.154,-45.384,-53.79,-55.643,-43.332
-29.277,-50.344,-4.8236,65.826,86.535,55.305,2.2848,-31.705,-33.075,-31.367,-23.451,-5.9081
11.485,-23.755,-21.218,47.569,88.171,63.644,21.308,-22.678,-53.122,-49.523,-34.423,-27.457
17.023,-18.543,-18.874,55.065,99.61,66.516,14.849,-23.811,-44.961,-49.701,-51.673,-45.501
-6.4473,-2.6358,0.023492,22.602,49.744,16.095,-38.884,-18.398,33.715,23.459,-24.229,-55.044
-13.26,-32.383,-26.679,20.756,52.423,37.26,11.668,-1.9947,-15.15,-23.87,-9.244,0.47444
40.231,13.649,-1.766,32.603,57.514,23.695,-25.382,-43.227,-30.642,-17.946,-24.245,-24.485
-4.5447,-42.169,-33.067,50.32,97.394,69.861,37.523,3.1723,-42.38,-62.032,-50.464,-23.615
-0.003114,-18.612,-1.7055,58.405,86.681,55.068,6.2032,-29.4,-45.494,-54.469,-47.745,-8.928
-16.136,-45.984,-36.859,19.656,49.228,45.056,36.258,11.442,-11.814,-11.657,-12.187,-27.002
-10.385,-17.062,-11.424,28.333,56.355,44.381,24.156,9.4764,-14.21,-39.791,-43.401,-26.429
10.93,-25.553,-21.652,52.185,97.965,70.941,18.041,-29.927,-51.568,-48.593,-43.144,-29.626
-18.702,-24.102,-24.335,19.884,63.451,39.717,8.3615,7.8029,-9.9905,-27.686,-18.888,-15.513
25.826,-16.511,-30.726,42.228,86.176,60.059,22.077,-16.717,-48.11,-49.616,-39.853,-34.833
-35.99,-46.302,-25.415,46.094,77.399,39.15,-1.4882,-33.663,-55.716,-28.016,23.761,40.187
-16.056,-9.3185,1.8862,28.765,47.151,25.9,-2.9418,-13.396,-18.25,-15.147,-13.091,-15.502
-4.0728,-28.473,-20,33.316,58.581,35.201,6.915,-12.54,-20.605,-15.841,-14.947,-17.533
22.119,-21.152,-6.7993,64.211,85.469,40.434,-5.4157,-29.913,-40.158,-40.302,-38.304,-30.189
-20.419,-25.6,23.911,88.145,103.59,79.359,39.236,-13.947,-57.16,-76.669,-79.183,-61.263
0.40822,-40.904,-31.761,60.083,112.92,82.729,22.815,-35.636,-47.522,-27.215,-41.344,-54.567
-17.19,-38.565,0.64171,84.395,105.96,61.596,16.173,-20.855,-46.027,-51.684,-50.769,-43.681
-0.5652,-19.946,-9.7547,59.372,105.81,68.888,6.154,-26.155,-41.212,-56.861,-54.756,-30.976
1.115,-42.026,-29.818,34.369,51.809,37.82,46.201,37.532,-5.5277,-38.909,-46.05,-46.516
5.3534,-19.171,-13.446,40.033,69.735,40.798,0.13292,-27.038,-36.858,-25.676,-17.529,-16.334
-21.606,-29.673,-14.783,53.455,103.96,79.838,30.116,-6.3093,-38.272,-59.604,-58.228,-38.892
-2.8248,-4.0103,-1.7768,31.463,61.912,36.624,-13.803,-44.627,-46.603,-19.289,5.5862,-2.6514
0.6207,-16.774,-28.144,19.266,62.743,35.056,-6.278,-22.901,-30.345,-21.789,-1.348,9.8944
-15.961,-42.277,-37.818,22.19,64.525,27.37,-23.899,-28.467,-2.9857,22.255,19.105,-4.0359
0.79938,-27.103,-11.659,74.498,111.04,65.172,14.256,-28.068,-58.799,-59.382,-47.88,-32.872
-4.4179,-31.473,-30.172,44.246,84.228,33.445,-18.332,-29.873,-30.379,-20.85,-0.73802,4.3156
2.9181,-27.989,-20.799,46.481,91.104,68.81,22.432,-15.148,-38.911,-49.83,-48.212,-30.857
1.2986,-14.645,-32.959,4.1446,52.586,37.186,-1.5348,-22.647,-37.092,-20.741,16.583,17.82
0.14279,-30.4,-11.001,66.463,102.03,66.309,16.656,-20.363,-43.025,-51.08,-52.897,-42.84
-13.015,-27.543,-14.914,36.363,61.258,48.691,21.922,-30.952,-50.373,-15.751,-7.1046,-8.5811
-7.5347,-46.884,-33.582,39.341,79.187,51.661,18.481,-10.675,-39.47,-33.334,-12.136,-5.0546
0.13017,-26.236,-40.084,18.277,77.346,55.504,1.3393,-32.844,-41.325,-25.989,-3.8546,17.735
-16.422,-32.143,-23.12,22.947,52.543,42.475,15.925,-7.9305,-12.392,-5.0695,-11.402,-25.41
-18.936,-35.945,-3.5727,44.291,54.843,38.917,11.189,-18.002,-24.243,-14.579,-14.727,-19.235
-11.685,-30.262,-23.37,42.738,90.878,69.614,28.072,-6.8947,-40.868,-56.108,-42.584,-19.53
6.807,-33.854,-29.67,34.54,59.67,32.659,13.982,5.6189,-7.1177,-20.455,-32.016,-30.164
2.0009,-32.083,-8.2982,61.775,85.494,60.963,29.634,-9.7507,-43.453,-52.235,-50.751,-43.296
